spectral_centroid,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,chroma_stft_C,chroma_stft_C#,chroma_stft_D,chroma_stft_D#,chroma_stft_E,chroma_stft_F,chroma_stft_F#,chroma_stft_G,chroma_stft_G#,chroma_stft_A,chroma_stft_A#,chroma_stft_B,chroma_cens_C,chroma_cens_C#,chroma_cens_D,chroma_cens_D#,chroma_cens_E,chroma_cens_F,chroma_cens_F#,chroma_cens_G,chroma_cens_G#,chroma_cens_A,chroma_cens_A#,chroma_cens_B,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label,filename,source_file,segment_id
664.5266985583814,-61.228145599365234,100.48330688476562,22.147048950195312,26.295934677124023,12.484728813171387,0.3190763294696808,0.24792015552520752,0.35399049520492554,0.5593087673187256,0.21338984370231628,0.18496854603290558,0.20428168773651123,0.4283688962459564,0.33575841784477234,0.3906811773777008,0.7448731660842896,0.398120641708374,0.25449714064598083,0.29387232661247253,0.23752760887145996,0.4039362072944641,0.3139856159687042,0.1764015406370163,0.10532444715499878,0.24684785306453705,0.3837029039859772,0.1751851886510849,0.37658271193504333,0.2344614565372467,-0.1608326974981935,0.12475092840651567,0.19220374791689618,-0.18509660817612478,0.0663903790280862,-0.002262286569501126,Disdur,00006_seg0.wav,Disdur/00006.wav,0
634.1090787102936,-76.41214752197266,101.9657211303711,24.469823837280273,25.956085205078125,11.44835376739502,0.3023061454296112,0.20584090054035187,0.3018997013568878,0.6852218508720398,0.226581409573555,0.21931350231170654,0.23304979503154755,0.3425016701221466,0.31063947081565857,0.35804158449172974,0.7032127380371094,0.41158246994018555,0.2419094294309616,0.29331734776496887,0.20801164209842682,0.4223317503929138,0.3081583082675934,0.1887856125831604,0.06748010963201523,0.19162790477275848,0.3886708915233612,0.22279395163059235,0.3825764060020447,0.2909960448741913,-0.23021017024103488,0.09460311091017129,0.21810998220242692,-0.1792666972526965,0.05165328421574966,0.03370253582933134,Disdur,00006_seg1.wav,Disdur/00006.wav,1
641.2196580886448,-67.82225799560547,103.50212860107422,26.351869583129883,25.056156158447266,9.686843872070312,0.08311645686626434,0.07358159869909286,0.2295847237110138,0.6391094326972961,0.09625936299562454,0.049889273941516876,0.09041517227888107,0.27351540327072144,0.10649877786636353,0.16286881268024445,0.6214982271194458,0.17164601385593414,0.24215467274188995,0.34579741954803467,0.2569080591201782,0.510662853717804,0.17237751185894012,0.21566486358642578,0.09745705127716064,0.2506975829601288,0.26252493262290955,0.20203235745429993,0.41345301270484924,0.20308196544647217,-0.2672545221348266,0.14837944136347017,0.3243416373284076,-0.2599430653916777,0.084210119605591,0.038015196121842856,Disdur,00006_seg2.wav,Disdur/00006.wav,2
698.4311531038242,-102.57161712646484,93.57366180419922,17.152379989624023,29.37442970275879,16.785423278808594,0.4996531307697296,0.4213012754917145,0.3597201108932495,0.41054093837738037,0.1987369805574417,0.22427582740783691,0.29156985878944397,0.35941436886787415,0.48279401659965515,0.5209469795227051,0.7936455607414246,0.5658742189407349,0.2994396388530731,0.350475549697876,0.2776067554950714,0.4154298007488251,0.1812424659729004,0.18287713825702667,0.1490543633699417,0.23993580043315887,0.29929617047309875,0.17769084870815277,0.38688763976097107,0.22219614684581757,-0.16005249404654476,0.05991743118522205,0.08128679351648284,-0.16208967097433477,0.04550285842210764,-0.003476151039649039,Disdur,00009_seg0.wav,Disdur/00009.wav,0
763.4534995917642,-58.49005126953125,96.72115325927734,2.6283109188079834,33.96538162231445,23.001123428344727,0.012945148162543774,0.03042391501367092,0.22347582876682281,0.5721537470817566,0.08179128915071487,0.04715355113148689,0.0446932315826416,0.14793439209461212,0.058988023549318314,0.16695243120193481,0.8883793354034424,0.18408100306987762,0.12382189184427261,0.046843912452459335,0.2085510939359665,0.5824670195579529,0.1971452683210373,0.20928478240966797,0.16794347763061523,0.30772122740745544,0.26196399331092834,0.12277519702911377,0.5404882431030273,0.08281582593917847,-0.34256481038673464,0.17993305467930074,0.25904711464924424,-0.41881938541094627,0.11549619958843392,-0.012354020005052728,Disdur,00009_seg1.wav,Disdur/00009.wav,1
648.30010139902,-85.49688720703125,104.88529205322266,21.825088500976562,27.09844398498535,13.499154090881348,0.036694739013910294,0.04189583286643028,0.19973506033420563,0.47214475274086,0.07128541171550751,0.059092044830322266,0.04419852793216705,0.11379554122686386,0.06529279798269272,0.19654643535614014,0.9364619851112366,0.1981898993253708,0.23793268203735352,0.2555687427520752,0.2776869535446167,0.46567949652671814,0.15591761469841003,0.22988466918468475,0.052922796458005905,0.21859635412693024,0.3094770610332489,0.17838537693023682,0.5347670316696167,0.1601037234067917,-0.3348789986283771,0.1827530634871595,0.18310480698710305,-0.4317506057559513,0.1206850767952136,-0.029578593011440512,Disdur,00009_seg2.wav,Disdur/00009.wav,2
644.5551064237667,-62.189903259277344,104.75761413574219,22.897869110107422,26.2316951751709,12.15975284576416,0.03836703673005104,0.03739145025610924,0.19329823553562164,0.6538687944412231,0.10094559192657471,0.032508790493011475,0.042230382561683655,0.1367429941892624,0.10548846423625946,0.18473419547080994,0.7868234515190125,0.17495964467525482,0.22880901396274567,0.2368672788143158,0.23140496015548706,0.478954017162323,0.20138733088970184,0.10222990065813065,0.07701456546783447,0.21317622065544128,0.3693506419658661,0.2213631272315979,0.5116247534751892,0.195206418633461,-0.3564083033394716,0.13938538833996802,0.28262241969400254,-0.3241660244108991,0.09860600163699662,0.02669220936405416,Disdur,00010_seg0.wav,Disdur/00010.wav,0
664.922114444619,-52.54493713378906,105.38207244873047,20.79104995727539,27.902761459350586,10.179969787597656,0.02700684405863285,0.0260375514626503,0.18180447816848755,0.6339674592018127,0.09980342537164688,0.09274696558713913,0.07614638656377792,0.2590450048446655,0.06572762131690979,0.16454552114009857,0.8324378132820129,0.16731691360473633,0.20855335891246796,0.1891150325536728,0.2131471484899521,0.5117397308349609,0.17845238745212555,0.1778583526611328,0.03675888106226921,0.32197898626327515,0.306727796792984,0.10698887705802917,0.518972635269165,0.21738791465759277,-0.3320162574296222,0.19344911407257578,0.2880587155256975,-0.3564757042108698,0.12065704591999772,0.0055570913344983154,Disdur,00010_seg1.wav,Disdur/00010.wav,1
643.1505326475493,-58.33158493041992,108.00074768066406,23.24879264831543,24.991708755493164,10.88741397857666,0.04139584302902222,0.034698549658060074,0.18986837565898895,0.6501139998435974,0.08622082322835922,0.03951098397374153,0.06526292115449905,0.22156135737895966,0.06695178896188736,0.17493097484111786,0.8820818662643433,0.18680937588214874,0.21263493597507477,0.26675406098365784,0.18262362480163574,0.5024842619895935,0.1289093792438507,0.10352496802806854,0.14308485388755798,0.26833751797676086,0.258409321308136,0.2363419383764267,0.552415132522583,0.19878312945365906,-0.3498852173142653,0.18057654057508055,0.2952457010557756,-0.37669664299848715,0.1267474815604607,0.010299569390902914,Disdur,00010_seg2.wav,Disdur/00010.wav,2
637.7972537745035,-90.65068054199219,99.68025970458984,24.358678817749023,28.085308074951172,14.722511291503906,0.2888243794441223,0.22611860930919647,0.28894487023353577,0.41090577840805054,0.16203917562961578,0.16468782722949982,0.21913611888885498,0.28913721442222595,0.34569621086120605,0.4388888478279114,0.8585790395736694,0.42956429719924927,0.2530701756477356,0.30006223917007446,0.217860609292984,0.36227133870124817,0.1571931540966034,0.23051337897777557,0.17382359504699707,0.17679467797279358,0.38120952248573303,0.2976781725883484,0.41932982206344604,0.26690515875816345,-0.20883821902519473,0.09685487875288488,0.11828854085179022,-0.2645654147607277,0.07000592926067808,-0.014194977995066119,Disdur,00011_seg0.wav,Disdur/00011.wav,0
791.2508114154675,-64.17147064208984,90.3088150024414,-1.4303004741668701,36.24353790283203,25.666851043701172,0.09747759997844696,0.09538687020540237,0.20866850018501282,0.5501929521560669,0.1574188768863678,0.1321294903755188,0.12615874409675598,0.18220356106758118,0.13265757262706757,0.2168281525373459,0.8029138445854187,0.22354164719581604,0.2634262442588806,0.21522924304008484,0.16949060559272766,0.6232439279556274,0.28906288743019104,0.1786939799785614,0.09613509476184845,0.3565288782119751,0.21393518149852753,0.09988902509212494,0.3767121434211731,0.04783306270837784,-0.298174171318202,0.12553108726523582,0.2147007891442625,-0.2905805236776361,0.08784842766179447,0.012856294919038553,Disdur,00011_seg1.wav,Disdur/00011.wav,1
742.2650921263128,-50.35360336303711,97.06900787353516,5.175251007080078,32.3875846862793,22.162090301513672,0.03213125839829445,0.04193531721830368,0.23130914568901062,0.7491754293441772,0.1542549580335617,0.07607422769069672,0.05985564738512039,0.16907592117786407,0.09417340159416199,0.13302364945411682,0.740364670753479,0.21091246604919434,0.1737685203552246,0.24245265126228333,0.22546915709972382,0.5328159332275391,0.2727487087249756,0.2614259719848633,0.09381149709224701,0.2739378809928894,0.3019348680973053,0.15737803280353546,0.4467991292476654,0.04066944867372513,-0.33852160708643225,0.12548593925963775,0.3306823863531462,-0.2947458281822038,0.08601274650593944,0.018599347941927052,Disdur,00011_seg2.wav,Disdur/00011.wav,2
734.2692003622728,-80.39218139648438,93.5409164428711,19.9368953704834,24.780466079711914,13.238316535949707,0.3764290511608124,0.31637611985206604,0.4694054126739502,0.640643298625946,0.4543938934803009,0.35736361145973206,0.4128842055797577,0.6012679934501648,0.5502804517745972,0.5398638844490051,0.7830097675323486,0.49087607860565186,0.4082411825656891,0.24357515573501587,0.30801114439964294,0.4258890450000763,0.3060316741466522,0.24357515573501587,0.22417707741260529,0.3602568209171295,0.15956558287143707,0.20200683176517487,0.21692128479480743,0.22519470751285553,-0.062360813632626196,0.05282298598096522,0.10529943710813872,-0.06623525482912902,0.03344964126928848,-0.00920248334296029,Disdur,00012_seg0.wav,Disdur/00012.wav,0
652.2040498775381,-91.06524658203125,105.83757781982422,22.890296936035156,26.4973087310791,8.044899940490723,0.06230582296848297,0.05183620750904083,0.17449165880680084,0.7326142191886902,0.13432367146015167,0.03079444169998169,0.07218826562166214,0.34461116790771484,0.16900986433029175,0.19567734003067017,0.7389337420463562,0.22384919226169586,0.23530130088329315,0.23530130088329315,0.17620883882045746,0.43266594409942627,0.07935094833374023,0.21656771004199982,0.017759667709469795,0.2969117760658264,0.37662217020988464,0.25485002994537354,0.4706026017665863,0.3177241384983063,-0.27789903778919917,0.13138923679516742,0.3456472725762672,-0.2171223004503798,0.10091999481798873,0.019531229646721632,Disdur,00012_seg1.wav,Disdur/00012.wav,1
687.8251869750405,-90.87653350830078,103.6168212890625,19.189144134521484,27.569303512573242,11.684645652770996,0.027770260348916054,0.029972203075885773,0.15236960351467133,0.5314412713050842,0.09561619162559509,0.05404211953282356,0.06751764565706253,0.24526791274547577,0.0965016707777977,0.18494777381420135,0.9333577156066895,0.19920562207698822,0.23636078834533691,0.23636078834533691,0.23636078834533691,0.47272157669067383,0.1800716519355774,0.21258653700351715,0.05757753178477287,0.2969743013381958,0.35453060269355774,0.2572752833366394,0.47272157669067383,0.15483222901821136,-0.32559871657645495,0.18406297840594574,0.25525694328825904,-0.3698640810325744,0.1378620059814432,-0.024885042522024465,Disdur,00012_seg2.wav,Disdur/00012.wav,2
622.1589828431312,-50.630794525146484,109.9811019897461,25.509214401245117,25.223365783691406,11.768980979919434,0.021394699811935425,0.024377239868044853,0.21123917400836945,0.8632009625434875,0.16235347092151642,0.02841925621032715,0.03546538203954697,0.13711272180080414,0.0752234235405922,0.21249139308929443,0.6113208532333374,0.1652878224849701,0.14275521039962769,0.14087443053722382,0.23929280042648315,0.5418940186500549,0.2604653835296631,0.22025080025196075,0.12180501222610474,0.320330411195755,0.23929280042648315,0.19404591619968414,0.4713899791240692,0.23929280042648315,-0.32291558478909704,0.10201799764274323,0.38287859898991855,-0.22040169594887035,0.07165595055154801,0.09458315258962131,Disdur,00013_seg0.wav,Disdur/00013.wav,0
650.965024018045,-39.00200271606445,106.17144012451172,21.36084747314453,31.291772842407227,11.032940864562988,0.0170273557305336,0.01803867518901825,0.14235542714595795,0.5453346371650696,0.09274942427873611,0.04616826772689819,0.05789801850914955,0.29350221157073975,0.2754528820514679,0.31327158212661743,1.0,0.22666490077972412,0.017434002831578255,0.1137426495552063,0.1137426495552063,0.4620295464992523,0.07553359121084213,0.15316258370876312,0.017434002831578255,0.38957905769348145,0.4620295464992523,0.2700192332267761,0.48042359948158264,0.24844877421855927,-0.29830171793418064,0.14266178275159358,0.22505149047356068,-0.2784703644574623,0.1034368891552902,-0.01965522709845832,Disdur,00013_seg1.wav,Disdur/00013.wav,1
676.3583313880035,-23.964231491088867,106.95410919189453,17.47168731689453,27.75004005432129,8.189024925231934,0.016100846230983734,0.022511431947350502,0.15161199867725372,0.5431668162345886,0.09935783594846725,0.060705821961164474,0.06364969164133072,0.27808454632759094,0.14877866208553314,0.22095508873462677,1.0,0.221239373087883,0.18765227496623993,0.0345938466489315,0.22300873696804047,0.44601747393608093,0.08906042575836182,0.16521097719669342,0.12595033645629883,0.4094524383544922,0.33334967494010925,0.16753500699996948,0.5961779952049255,0.03656500577926636,-0.3161310471003482,0.17469907751290611,0.2588063972846913,-0.34099047634905855,0.1269645698362535,-0.027540594688616193,Disdur,00013_seg2.wav,Disdur/00013.wav,2
779.1123616377532,-43.67488098144531,97.2370834350586,1.4966862201690674,29.508447647094727,21.038803100585938,0.04398317262530327,0.04203156381845474,0.1341635286808014,0.4636912941932678,0.10889341682195663,0.046530719846487045,0.1257867068052292,0.48730477690696716,0.13037143647670746,0.16712629795074463,0.7694912552833557,0.18216682970523834,0.1985185295343399,0.21604427695274353,0.29436108469963074,0.4896000921726227,0.2588925063610077,0.10347438603639603,0.18496061861515045,0.3614025115966797,0.25519171357154846,0.09279286116361618,0.5117281079292297,0.05670156329870224,-0.24941684021921115,0.19757997773109928,0.29032232004987146,-0.3318077681444425,0.15837140862874002,-0.03928168484961315,Disdur,00020_seg0.wav,Disdur/00020.wav,0
694.3660101461252,-71.6278305053711,101.2265853881836,6.021651744842529,35.866275787353516,23.745969772338867,0.03198622912168503,0.0301886685192585,0.13236261904239655,0.4649220407009125,0.08539893478155136,0.0343996025621891,0.09768883138895035,0.3566659390926361,0.08354280143976212,0.187593474984169,0.8456999063491821,0.17770281434059143,0.15333083271980286,0.07229206711053848,0.05803320184350014,0.527372419834137,0.27008941769599915,0.1435440480709076,0.1315314620733261,0.35530906915664673,0.35272374749183655,0.10058609396219254,0.5489139556884766,0.11295145750045776,-0.2846112281223205,0.2012324494054867,0.27028195907199826,-0.38329604682107676,0.16267724757236915,-0.029430436180478744,Disdur,00020_seg1.wav,Disdur/00020.wav,1
737.398440042808,-81.4361801147461,97.00634002685547,3.6596806049346924,33.638511657714844,22.292383193969727,0.09394995868206024,0.07592321932315826,0.19206838309764862,0.5762558579444885,0.1353612095117569,0.15377481281757355,0.11999639123678207,0.3357480466365814,0.1165638267993927,0.22381719946861267,0.9109432101249695,0.23828354477882385,0.2667969763278961,0.31221532821655273,0.17372970283031464,0.4948504567146301,0.30389338731765747,0.16643716394901276,0.1766580492258072,0.26613640785217285,0.26419222354888916,0.21645785868167877,0.4377492070198059,0.14758722484111786,-0.27442709501270096,0.176670611183601,0.21005279402774946,-0.3197064964991551,0.11635383487569186,-0.01655288374193129,Disdur,00020_seg2.wav,Disdur/00020.wav,2
602.8847250259769,-95.19363403320312,106.50822448730469,25.538677215576172,28.60063934326172,11.245046615600586,0.3809293806552887,0.17847374081611633,0.1529487818479538,0.12242632359266281,0.15392081439495087,0.16555865108966827,0.1733303964138031,0.2907695174217224,0.8568331599235535,0.4007647633552551,0.25134673714637756,0.6467008590698242,0.24061964452266693,0.13719989359378815,0.07431770116090775,0.09945634007453918,0.3069975972175598,0.11617856472730637,0.0824228897690773,0.1785571277141571,0.6126406788825989,0.18467018008232117,0.09607576578855515,0.5260232090950012,-0.07201830647651772,-0.19234759991974887,0.1487236689613629,0.3479401564356244,-0.17297000586016814,-0.07030545829376345,Edur,00001_seg0.wav,Edur/00001.wav,0
633.2804177774195,-85.88507843017578,107.42565155029297,25.86848258972168,27.094802856445312,8.518003463745117,0.23264075815677643,0.024659713730216026,0.03554513305425644,0.028647106140851974,0.047685954719781876,0.02388135716319084,0.04781902953982353,0.0955212190747261,0.4780571162700653,0.1049407571554184,0.12217973172664642,0.8560419678688049,0.22733384370803833,0.2036728411912918,0.09967914968729019,0.12275184690952301,0.34608083963394165,0.12045615911483765,0.12214397639036179,0.040074124932289124,0.4694792330265045,0.14129161834716797,0.10348068177700043,0.6656085848808289,0.045743321691380345,-0.3182192680015393,0.4014128514846675,0.26147492712677695,-0.2305337979037804,-0.10415539121266841,Edur,00001_seg1.wav,Edur/00001.wav,1
611.04904154609,-95.09437561035156,110.65524291992188,27.809568405151367,25.978084564208984,7.826052665710449,0.22506721317768097,0.027907520532608032,0.023753942921757698,0.03963189572095871,0.08479638397693634,0.03496835380792618,0.06124621629714966,0.11185827851295471,0.5268054008483887,0.11811859160661697,0.12664242088794708,0.832088828086853,0.22950910031795502,0.19143882393836975,0.08171480894088745,0.11281987279653549,0.311585396528244,0.10553698986768723,0.11451617628335953,0.13751855492591858,0.5068694949150085,0.16759765148162842,0.13359244167804718,0.6528653502464294,0.021622186083176793,-0.3149949657762089,0.3683677008133901,0.2875501952059391,-0.21238315845797323,-0.1023502154352656,Edur,00001_seg2.wav,Edur/00001.wav,2
702.7623463156557,-67.6191635131836,98.25668334960938,23.60101890563965,24.853994369506836,10.561556816101074,0.30504950881004333,0.15125682950019836,0.17123965919017792,0.11957612633705139,0.1294523924589157,0.10243899375200272,0.12505121529102325,0.2104794681072235,0.6322370171546936,0.25218743085861206,0.19955657422542572,0.7564505934715271,0.24542534351348877,0.22922782599925995,0.18587280809879303,0.15536439418792725,0.28941819071769714,0.16404175758361816,0.10658176243305206,0.14933530986309052,0.5229993462562561,0.2456161230802536,0.10919126123189926,0.5345081090927124,-0.015651618406286608,-0.23127688568141283,0.25792345840611636,0.27078631582644785,-0.18291560114411104,-0.08419465866523677,Edur,00002_seg0.wav,Edur/00002.wav,0
588.406164465461,-90.75924682617188,112.94173431396484,26.510589599609375,26.671218872070312,9.216485977172852,0.19258460402488708,0.034756746143102646,0.04581072926521301,0.04803602769970894,0.11681564152240753,0.038059983402490616,0.05080956220626831,0.11298839002847672,0.453273206949234,0.07908117026090622,0.15524806082248688,0.868482232093811,0.19356472790241241,0.2922019064426422,0.045665424317121506,0.18833081424236298,0.36316654086112976,0.12289895862340927,0.1177884191274643,0.10496936738491058,0.44434940814971924,0.13870832324028015,0.0767880529165268,0.661312460899353,0.04447215095236303,-0.3234122250549269,0.413377365519694,0.23373229078053695,-0.20118463619865892,-0.12521254726601153,Edur,00002_seg1.wav,Edur/00002.wav,1
580.4576494337003,-92.27336883544922,112.36450958251953,24.178619384765625,28.618288040161133,10.996102333068848,0.14398258924484253,0.011892122216522694,0.009868890978395939,0.01959843374788761,0.05001142621040344,0.017255384474992752,0.025836937129497528,0.2141353189945221,0.6709427833557129,0.07993288338184357,0.1645205020904541,0.7924493551254272,0.17118410766124725,0.17363078892230988,0.06516315788030624,0.11842674016952515,0.34502509236335754,0.15720780193805695,0.041395824402570724,0.07521259784698486,0.5246593952178955,0.11851071566343307,0.0728536918759346,0.6715734004974365,-0.0432711842916979,-0.3039653748778785,0.42936671356665923,0.2902423306779169,-0.20929711040731383,-0.15839636561320425,Edur,00002_seg2.wav,Edur/00002.wav,2
658.1301556807904,-88.02922058105469,101.35333251953125,23.038619995117188,26.313098907470703,14.549407005310059,0.34382495284080505,0.16116325557231903,0.13679374754428864,0.1161409243941307,0.15950891375541687,0.15916860103607178,0.15358543395996094,0.2661409080028534,0.6091805696487427,0.26764917373657227,0.30011746287345886,0.8623639345169067,0.22052663564682007,0.20249411463737488,0.09738996624946594,0.1828395575284958,0.320295125246048,0.13694354891777039,0.058420389890670776,0.14691059291362762,0.5421031713485718,0.0961688905954361,0.1393740177154541,0.5880739688873291,-0.0005328617389115015,-0.23605493537502542,0.325874075092559,0.20217577436881756,-0.16562666793911682,-0.1095034820401059,Edur,00003_seg0.wav,Edur/00003.wav,0
615.0244516435471,-64.43793487548828,110.78543090820312,21.56757926940918,26.50667381286621,13.281622886657715,0.1794433742761612,0.01352121401578188,0.019693536683917046,0.0423680804669857,0.04146891087293625,0.017356161028146744,0.028259417042136192,0.15330584347248077,0.61807781457901,0.11577640473842621,0.14941617846488953,0.8464993834495544,0.168699711561203,0.17511385679244995,0.07812777161598206,0.12175039201974869,0.2518129050731659,0.0952693298459053,0.05342802405357361,0.18878675997257233,0.5516126155853271,0.17742784321308136,0.0832207128405571,0.6766155958175659,-0.01739699933576494,-0.31431190171279905,0.4114581615782671,0.28312842694620755,-0.2243039124292158,-0.12714878384865194,Edur,00003_seg1.wav,Edur/00003.wav,1
671.6212294425446,-45.06647872924805,105.9466781616211,19.705507278442383,26.196025848388672,11.802057266235352,0.1665463000535965,0.01704135164618492,0.03441217541694641,0.06912745535373688,0.07206765562295914,0.02663199044764042,0.02372407540678978,0.14492805302143097,0.7982586026191711,0.20285150408744812,0.07947809994220734,0.5865283012390137,0.1864188015460968,0.10220613330602646,0.03816068917512894,0.08867484331130981,0.30626383423805237,0.0647614523768425,0.026855846866965294,0.1569390892982483,0.6510865092277527,0.1684194803237915,0.045615050941705704,0.5980856418609619,-0.0981645860254518,-0.2801385168816836,0.23914450956156943,0.42603532358990825,-0.22768804619387567,-0.09903537695469665,Edur,00003_seg2.wav,Edur/00003.wav,2
666.1570811111527,-75.66679382324219,102.62638854980469,22.596391677856445,25.381500244140625,12.101014137268066,0.48303452134132385,0.2834809422492981,0.23758241534233093,0.16815181076526642,0.17377477884292603,0.15478113293647766,0.18843550980091095,0.27374112606048584,0.7243112325668335,0.3617771863937378,0.28171706199645996,0.785118579864502,0.3080037236213684,0.20995010435581207,0.11229901015758514,0.17836230993270874,0.31947410106658936,0.18250305950641632,0.09354212880134583,0.12980209290981293,0.5175542235374451,0.15454219281673431,0.09219547361135483,0.4996746778488159,-0.03581238083571519,-0.18314481957036238,0.17328070413421603,0.2767736895184496,-0.15109617913376944,-0.06462752717640162,Edur,00004_seg0.wav,Edur/00004.wav,0
718.8932817683265,-48.00162887573242,100.5537109375,24.390241622924805,25.306615829467773,11.161174774169922,0.20973379909992218,0.007624542806297541,0.007843874394893646,0.026406042277812958,0.0492030493915081,0.01702033169567585,0.013819491490721703,0.13177333772182465,0.746260404586792,0.18342800438404083,0.09296821802854538,0.7368155717849731,0.19980858266353607,0.13146886229515076,0.014180026948451996,0.034221917390823364,0.3267911672592163,0.08046413958072662,0.07931716740131378,0.05770961940288544,0.6138062477111816,0.15821880102157593,0.01641980931162834,0.6350663304328918,-0.05029770683122966,-0.302076439514828,0.30413068523949965,0.40631625170199714,-0.2405075274208078,-0.10492998361266562,Edur,00004_seg1.wav,Edur/00004.wav,1
611.7966282684491,-69.32905578613281,109.8741683959961,22.15854263305664,28.96202850341797,11.675063133239746,0.15719188749790192,0.008865143172442913,0.009282400831580162,0.02891336753964424,0.061042290180921555,0.018921852111816406,0.01886555552482605,0.17318382859230042,0.9222915768623352,0.19999700784683228,0.06838040798902512,0.5270892977714539,0.20765270292758942,0.1361323744058609,0.05964880436658859,0.15679405629634857,0.28668490052223206,0.05951457843184471,0.032647475600242615,0.1392771452665329,0.649200439453125,0.12585733830928802,0.05353185161948204,0.5897320508956909,-0.15664717024267943,-0.27587354476476394,0.20233496919150923,0.4979164859944241,-0.23161986739450327,-0.11325311690098733,Edur,00004_seg2.wav,Edur/00004.wav,2
688.9621110072201,-96.61104583740234,93.84181213378906,26.632150650024414,26.852094650268555,12.927008628845215,0.5188461542129517,0.28107452392578125,0.2463586926460266,0.2074873149394989,0.324334979057312,0.28090474009513855,0.2897738218307495,0.34040579199790955,0.6152656078338623,0.4567473232746124,0.39333677291870117,0.8080396056175232,0.3590452969074249,0.267912894487381,0.17402316629886627,0.21546761691570282,0.39627572894096375,0.20027795433998108,0.15768815577030182,0.09517113864421844,0.42052894830703735,0.2556840181350708,0.17672236263751984,0.40516427159309387,0.03827783420851855,-0.13419865441404613,0.16105368763405334,0.17119665559864783,-0.09996040947414041,-0.044858347211489964,Edur,00005_seg0.wav,Edur/00005.wav,0
655.0017476187599,-51.268150329589844,105.05203247070312,23.893770217895508,30.424755096435547,8.989673614501953,0.16870573163032532,0.0077294111251831055,0.008663300424814224,0.016614679247140884,0.03467882424592972,0.012559652328491211,0.00958797987550497,0.13064473867416382,0.6824632287025452,0.16039523482322693,0.08404465764760971,0.614723265171051,0.1511516571044922,0.059082865715026855,0.008749605156481266,0.09417887032032013,0.3549761176109314,0.04389064759016037,0.019330786541104317,0.11342319846153259,0.6390008330345154,0.1070597916841507,0.03115617111325264,0.6120925545692444,-0.0644417566646369,-0.29615239005540617,0.3011713605346102,0.40925561096250573,-0.23993658695713357,-0.11209562947582417,Edur,00005_seg1.wav,Edur/00005.wav,1
581.5911578346693,-81.41771697998047,112.58946228027344,26.23632049560547,28.586149215698242,9.353017807006836,0.19821801781654358,0.016489118337631226,0.01943400874733925,0.05181427299976349,0.052854303270578384,0.022316597402095795,0.029849756509065628,0.1373211294412613,0.6611722111701965,0.15395504236221313,0.1180114895105362,0.7632424235343933,0.16024301946163177,0.16842351853847504,0.07098206877708435,0.12293365597724915,0.33409392833709717,0.10702885687351227,0.0996217429637909,0.10381090641021729,0.5573991537094116,0.17747220396995544,0.03586945682764053,0.6466512680053711,-0.03865330720995371,-0.30048878645714183,0.3433793742509658,0.34184693593348264,-0.22661770928471922,-0.10587027632321332,Edur,00005_seg2.wav,Edur/00005.wav,2
615.5366383881775,-85.58895111083984,107.38517761230469,25.95073127746582,26.652921676635742,14.139726638793945,0.31555891036987305,0.12252898514270782,0.09828291088342667,0.0847642570734024,0.1500542163848877,0.11586195230484009,0.13318704068660736,0.3044916093349457,0.8960751295089722,0.3574411869049072,0.20832324028015137,0.6360903382301331,0.2315460443496704,0.1794952154159546,0.07563243806362152,0.09363089501857758,0.31021517515182495,0.07409300655126572,0.09822384268045425,0.27155402302742004,0.5575517416000366,0.22940857708454132,0.11686208099126816,0.5236426591873169,-0.07514588036848244,-0.20910065640497677,0.17982645060390307,0.3702925905323901,-0.1739926697851723,-0.08684655084515804,Edur,00006_seg0.wav,Edur/00006.wav,0
591.9124877296266,-63.11375045776367,114.97801208496094,24.00971031188965,26.18218231201172,13.331464767456055,0.13493378460407257,0.007473308593034744,0.009060641750693321,0.010759527795016766,0.05429540202021599,0.01909603551030159,0.023847360163927078,0.16243137419223785,0.9080824255943298,0.21841324865818024,0.05996071547269821,0.4748956859111786,0.20303936302661896,0.1253054440021515,0.00479726679623127,0.08716054260730743,0.27743515372276306,0.045345962047576904,0.039387959986925125,0.20319992303848267,0.6805272102355957,0.19164898991584778,0.0031325023155659437,0.5555169582366943,-0.14607752950077227,-0.2839290462567484,0.17871872323371737,0.4956634452342459,-0.23501383461359204,-0.11159956727269187,Edur,00006_seg1.wav,Edur/00006.wav,1
598.2854888590298,-67.23846435546875,111.1507568359375,24.31705665588379,27.978336334228516,12.992734909057617,0.18806932866573334,0.006174810230731964,0.006248454563319683,0.008033660240471363,0.027404488995671272,0.010597901418805122,0.01990668475627899,0.15296946465969086,0.7538678050041199,0.17582574486732483,0.0792638435959816,0.6827800869941711,0.19061486423015594,0.07376960664987564,0.03193800523877144,0.08167742937803268,0.2528580129146576,0.032808709889650345,0.06377921998500824,0.1429799497127533,0.6748737096786499,0.11731743067502975,0.0073649268597364426,0.618658185005188,-0.05875920440006224,-0.3019955802612427,0.30906053944842177,0.41250313733559413,-0.2448593451392021,-0.11218920914606752,Edur,00006_seg2.wav,Edur/00006.wav,2
